right		00:02:51.952	171.952	00:02:53.599	173.599	00:00:01.647	1.647	do
right		00:02:56.091	176.091	00:02:56.757	176.757	00:00:00.666	0.666	ds
right		00:02:59.099	179.099	00:02:59.659	179.659	00:00:00.560	0.56	ds
right		00:03:10.582	190.582	00:03:11.522	191.522	00:00:00.940	0.94	p
right		00:03:18.706	198.706	00:03:19.323	199.323	00:00:00.617	0.617	dr
right		00:03:19.323	199.323	00:03:20.229	200.229	00:00:00.906	0.906	do
right		00:03:42.942	222.942	00:03:44.115	224.115	00:00:01.173	1.173	d
right		00:03:56.043	236.043	00:03:57.116	237.116	00:00:01.073	1.073	dr
right		00:04:01.396	241.396	00:04:02.850	242.85	00:00:01.454	1.454	p
right		00:04:06.841	246.841	00:04:07.847	247.847	00:00:01.006	1.006	p
right		00:04:26.660	266.66	00:04:27.553	267.553	00:00:00.893	0.893	p
right		00:04:29.545	269.545	00:04:30.532	270.532	00:00:00.987	0.987	dr
right		00:04:30.968	270.968	00:04:32.094	272.094	00:00:01.126	1.126	do
right		00:04:54.797	294.797	00:04:55.237	295.237	00:00:00.440	0.44	p
right		00:05:04.199	304.199	00:05:05.425	305.425	00:00:01.226	1.226	p
right		00:05:23.876	323.876	00:05:24.590	324.59	00:00:00.714	0.714	p
right		00:05:27.397	327.397	00:05:29.877	329.877	00:00:02.480	2.48	dr
right		00:05:30.104	330.104	00:05:31.871	331.871	00:00:01.767	1.767	dr
right		00:05:32.151	332.151	00:05:34.511	334.511	00:00:02.360	2.36	dr
right		00:05:34.546	334.546	00:05:36.526	336.526	00:00:01.980	1.98	dr
right		00:05:36.579	336.579	00:05:38.946	338.946	00:00:02.367	2.367	dr
right		00:05:39.946	339.946	00:05:40.939	340.939	00:00:00.993	0.993	do
right		00:05:41.210	341.21	00:05:42.530	342.53	00:00:01.320	1.32	dr
right		00:05:42.819	342.819	00:05:44.945	344.945	00:00:02.126	2.126	dr
right		00:05:45.351	345.351	00:05:47.905	347.905	00:00:02.554	2.554	dr
right		00:05:48.539	348.539	00:05:50.379	350.379	00:00:01.840	1.84	dr
right		00:05:50.786	350.786	00:05:53.320	353.32	00:00:02.534	2.534	p
right		00:05:56.793	356.793	00:05:58.020	358.02	00:00:01.227	1.227	p
right		00:06:06.224	366.224	00:06:07.124	367.124	00:00:00.900	0.9	do
right		00:06:11.834	371.834	00:06:13.000	373.0	00:00:01.166	1.166	do
right		00:06:13.301	373.301	00:06:15.095	375.095	00:00:01.794	1.794	do
right		00:06:17.921	377.921	00:06:19.101	379.101	00:00:01.180	1.18	p
right		00:06:30.222	390.222	00:06:31.493	391.493	00:00:01.271	1.271	do
right		00:06:52.387	412.387	00:06:54.037	414.037	00:00:01.650	1.65	do
right		00:06:57.798	417.798	00:06:59.265	419.265	00:00:01.467	1.467	do
right		00:06:59.552	419.552	00:06:59.918	419.918	00:00:00.366	0.366	do
right		00:07:09.897	429.897	00:07:12.030	432.03	00:00:02.133	2.133	do
right		00:07:23.115	443.115	00:07:23.799	443.799	00:00:00.684	0.684	dr
right		00:07:48.954	468.954	00:07:50.529	470.529	00:00:01.575	1.575	do
right		00:07:57.638	477.638	00:07:58.438	478.438	00:00:00.800	0.8	p
right		00:08:30.940	510.94	00:08:31.756	511.756	00:00:00.816	0.816	p
right		00:08:35.676	515.676	00:08:36.901	516.901	00:00:01.225	1.225	dr
right		00:08:39.338	519.338	00:08:40.972	520.972	00:00:01.634	1.634	dr
right		00:08:50.261	530.261	00:08:51.253	531.253	00:00:00.992	0.992	p
right		00:09:21.025	561.025	00:09:21.942	561.942	00:00:00.917	0.917	p
right		00:09:24.184	564.184	00:09:25.634	565.634	00:00:01.450	1.45	p
right		00:09:39.869	579.869	00:09:41.686	581.686	00:00:01.817	1.817	dr
right		00:09:45.218	585.218	00:09:46.702	586.702	00:00:01.484	1.484	ds
right		00:09:50.715	590.715	00:09:52.298	592.298	00:00:01.583	1.583	ds
right		00:09:54.662	594.662	00:09:55.587	595.587	00:00:00.925	0.925	ds
right		00:10:47.853	647.853	00:10:48.494	648.494	00:00:00.641	0.641	p
right		00:10:49.721	649.721	00:10:52.063	652.063	00:00:02.342	2.342	p
right		00:10:57.695	657.695	00:10:58.845	658.845	00:00:01.150	1.15	o
